title;artist;filename;lyrics
Cant Stay ; Dave Hollister;Cant Stay by Dave Hollister.txt;rather happy fool ago alright beach move give break mighty live anymore alone last precious mhm pray share truly game good okay front change dine god hold bad baby pass wee people talk would hand call cant friend bounce first next heart nobody puttin stay wrong son basketball lord hoo around mhmembed thing time quality somehow long girl together want mercy lose door ever still grateful stroll child learn lie listen could hop love fine mmm fast happen hurt mind guy leave anyone lay ounce play evening mine almighty feeling meet try ta think home bye treat
Carlene ; Phil Vassar;Carlene by Phil Vassar.txt;horned hesitation probably funny bet someday likei pull fail ten phd cover valedictorian finally lyricsi momma hope glitter put yard radio little pick quarter good historian god song camera la spin lookin sport way mean red head imagine old expectation blue country eight vogue surpass around time lousy long girl together graduation carlene step kid smile second car model without write year everyone hollywood money sure end since stomping meanembed class look hop ground remember couple whatcha guess life forever switch miss wait school back whiz boy rim foot another math glass woh
Case Of The Ex (Whatcha Gonna Do) ; Mya;Case Of The Ex (Whatcha Gonna Do) by Mya.txt;case even right tone need act break midnight really alone turn buy last woman babe share ex game redzone ring benz handle catch trick uh-uh baby reminisce friend new middle callin hear start brand thing long want uh lose kid past saying could mya show mutual photo whatcha life wit back boy night play mine feeling phone tryna obviously recognize try change shit
Caught Out There ; Kelis;Caught Out There by Kelis.txt;happy even right something damn truck whole flame swear deal slidin sincere maybe vulgar break hope surprise last woman yo coat babe hate tellin far game bitch song catch hold uh-uh flash much men would way fair reflection warmly red sick wo find time hell psst valentine bear year set cash since raunchy lie sayin aaaaaaaaaaaah ear drive look love mess believe told fabrication keep watch wall blow dress day man think home
Change Your Mind ; Sister Hazel;Change Your Mind by Sister Hazel.txt;bet give outta turn hope world shin good seize ya rain sun today much way every anyway stay fight hear sea likehey somebody lose ever word glow feel tire thank away state look show yeahembed else lyricsooh mind dance enough never hey battle another day change hurry think
Cherchez LaGhost ; Ghostface Killah;Cherchez LaGhost by Ghostface Killah.txt;doin right stuff ago klein follow maybe rider whoa mural freak name c buzzard live sean alone road month put hate airbrush lens ghost insert shirt truly undefeated attack goldie doo-doo shake low roach stop lime feed god saw boo la ruff baby taste pass dick tony aha lady swallow brother mottola moist friend next head passin star-studded plus hottie free king bahamas tommy sick dime find girl always upset dope inside lose door smile second cherchez wonder killah debt model body black tire african ghostface maker peace nine none cop could snuck two tired living love rhyme fine crazy champion couple guess dance nasty calvin match w-b hey schott throne party back bacardi colgate rat floor mine pajamas dr. blow slim rise try bust
Cold Day In July ; Dixie Chicks;Cold Day In July by Dixie Chicks.txt;move break stand last cold sunny run sun bag la weather would speak hand head shout main time long always spring july word slow good-bye promise feel die empty oooyou moon away drive look everything love street plead comin guess forever bare never leave da full night pack play foot cry watch day arm child
Come On Over Ba; (All I Want Is You) by Christina Aguilera;Come On Over Baby (All I Want Is You) by Christina Aguilera.txt;right need whoa somethin give put game good line tight real baby invitation hand shy serious youembed wo thing long girl want help cross uh feel tonight guessin sure woo goin listen could paradise close love mmm crazy pretend mind exactly talkin never sexuality naturally hey wait boy night play keep
Could I Have This Kiss Forever ; Whitney Houston;Could I Have This Kiss Forever by Whitney Houston.txt;wish need solo eye live share dame hold beso baby taste would way next lifetime time together want side ever desire without siempre please end para could look close beside love un capture kiss forever never night dream touch spend day
Could It Be ; Jaheim;Could It Be by Jaheim.txt;right something alright round ice dip need whatever bubble rub break sixty wrist sound eye number really yo put mhm send bright top shin drop chest satellite ha tight benz check stop backseat amount shorty slick tub bad baby neck flash undressed way tv hand ghetto every inch nigga friend bank first shit start block around slide flood time whip huh girl motherfucking large side cross uh word hit slow feel thigh baguette blowing deep chip listen could flex look crib close doubt hehe silk love else oh-oh chrome mind piece sheet account ah bang hypnotize split oh-oh-oh-oh back flat town dvd limb play watch wind day smell ta lock think hair
Couldnt Last A Moment ; Collin Raye;Couldnt Last A Moment by Collin Raye.txt;right move break name lyricsi really alone turn last precious wake line bottom ohhhhembed lot quit blame baby much couldnt mean call every friend heart stay wrong walk matter moment thing time girl side smile still feel without wear lie could away love street waste miss thinking likeoh night think
Country Comes To Town ; Toby Keith;Country Comes To Town by Toby Keith.txt;truck sire give jump live momma weatherman little world top farm city good run hillbilly comeembed ya rain stack sun limit week baby pass today call fun papa starting fire wheel country around sign door kid sit hit black field whine weekend crawl sycamore girls street open kiss storm oklahoma ready barn wait daddy hay pick-up boy town plow high nothing bail hayseed roughneck cowboy true child
Cowboy Take Me Away ; Dixie Chicks;Cowboy Take Me Away by Dixie Chicks.txt;something star maybe blanket fall break sound stand yes pray good run hard heaven mile grow closer hand blue free walk bluebonnet sleep girl tall smile set skip except away earth look youyou close ground fly unruly simple building comfort pillow high horizon touch cowboy arm wild
Crash And Burn ; Savage Garden;Crash And Burn by Savage Garden.txt;heartache need fall apart loyal give break jump alone turn anymore hope cold world far hard pain nightembed catch tame people way call friend heart head monster find moment burn always mend door crash feel lift please away close darkness street fly broken never relief back face night upon breathe dream wall day wild
Crazy ; K-Ci;Crazy by K-Ci.txt;fool need finally live really far run lot daydream apologize hold baby would every papa crazyyou lately stay wo thing time long sleep lose without please goin could away realize love crazy leave thinking back seem keep touch day true think
Crazy For This Girl ; Evan;Crazy For This Girl by Evan.txt;right push sound window world us hold carry pass talk would constantly thinkin fear rest girl wonder car feel without roll end look doubt figure crazy sky aside mind life ready face girlembed night spend fell change
